Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753975,-,Ulaanbaatar,Mongolia,47.93,106.9,0,1313,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2012,1,17,23,30,-23.1,863,71.57000000000001,2.1,330
2012,1,18,0,30,-23,863,68.49,2.4000000000000004,334
2012,1,18,1,30,-21.5,864,62.49,3.2,337
2012,1,18,2,30,-19.8,864,62.82,4.3,338
2012,1,18,3,30,-18.900000000000002,864,62.13,4.9,338
2012,1,18,4,30,-18.7,865,62.57,5.4,337
2012,1,18,5,30,-18.8,865,62.33,5.6000000000000005,338
2012,1,18,6,30,-19.3,865,62.49,5.7,339
2012,1,18,7,30,-20.200000000000003,866,63.78,5.300000000000001,341
2012,1,18,8,30,-21.5,867,66.53,4.5,343
2012,1,18,9,30,-23.3,867,69.28,3.8000000000000003,346
2012,1,18,10,30,-24.8,868,69.06,3.6,348
2012,1,18,11,30,-26,868,69.07000000000001,3.4000000000000004,351
2012,1,18,12,30,-27.1,869,70.29,3.3000000000000003,353
2012,1,18,13,30,-28,869,70.26,3.1,354
2012,1,18,14,30,-28.900000000000002,870,71.53,2.9000000000000004,354
2012,1,18,15,30,-29.5,870,71.96000000000001,2.8000000000000003,353
2012,1,18,16,30,-30,870,74.10000000000001,2.7,351
2012,1,18,17,30,-30.400000000000002,871,75.92,2.6,350
2012,1,18,18,30,-30.700000000000003,871,76.41,2.6,348
2012,1,18,19,30,-31.200000000000003,871,77.8,2.6,347
2012,1,18,20,30,-31.5,871,76.73,2.6,348
2012,1,18,21,30,-31.6,871,74.64,2.6,350
2012,1,18,22,30,-31.6,872,73.48,2.5,353
2012,1,18,23,30,-31.5,872,72.37,2.4000000000000004,354
2012,1,19,0,30,-30.6,873,66.17,2.3000000000000003,357
2012,1,19,1,30,-28.700000000000003,873,55.730000000000004,2.3000000000000003,356
2012,1,19,2,30,-25.400000000000002,874,44.75,2.9000000000000004,348
2012,1,19,3,30,-23,874,48.17,3.8000000000000003,336
2012,1,19,4,30,-22.5,874,49.550000000000004,4.2,328
2012,1,19,5,30,-22.6,874,51.34,4.3,326
2012,1,19,6,30,-23,874,53.08,4.3,327
2012,1,19,7,30,-23.8,874,55.39,4,330
2012,1,19,8,30,-25.5,874,61.910000000000004,3.3000000000000003,336
2012,1,19,9,30,-27.8,875,64.92,2.8000000000000003,344
2012,1,19,10,30,-29.6,876,64.11,2.8000000000000003,349
2012,1,19,11,30,-30.8,876,65.02,2.8000000000000003,352
2012,1,19,12,30,-31.5,877,66.39,2.8000000000000003,353
2012,1,19,13,30,-31.8,877,66.51,2.7,352
2012,1,19,14,30,-31.900000000000002,877,67.92,2.6,350
2012,1,19,15,30,-32.1,877,70.23,2.5,346
2012,1,19,16,30,-32.300000000000004,878,72.46000000000001,2.4000000000000004,342
2012,1,19,17,30,-32.5,878,74.21000000000001,2.4000000000000004,339
2012,1,19,18,30,-32.7,878,75.57000000000001,2.4000000000000004,337
2012,1,19,19,30,-32.9,878,76.58,2.4000000000000004,334
2012,1,19,20,30,-33.1,878,77.23,2.5,332
2012,1,19,21,30,-33.2,878,77.42,2.4000000000000004,330
2012,1,19,22,30,-33.2,878,77.05,2.4000000000000004,329
2012,1,19,23,30,-33.2,878,76.54,2.3000000000000003,329
2012,1,20,0,30,-32.5,879,71.36,2.2,327
2012,1,20,1,30,-30.400000000000002,879,59.88,2.2,325
2012,1,20,2,30,-26.8,879,50.32,3.1,324
2012,1,20,3,30,-24,879,51.08,4.3,324
2012,1,20,4,30,-22.900000000000002,878,51,4.800000000000001,323
2012,1,20,5,30,-22.6,878,52.620000000000005,5,323
2012,1,20,6,30,-22.700000000000003,878,54.300000000000004,5,324
2012,1,20,7,30,-23.3,878,56.79,4.7,326
2012,1,20,8,30,-24.900000000000002,878,62.95,3.7,328
2012,1,20,9,30,-27.400000000000002,878,66.05,2.9000000000000004,330
2012,1,20,10,30,-29.400000000000002,878,65.83,2.7,332
2012,1,20,11,30,-30.400000000000002,878,66.94,2.6,334
2012,1,20,12,30,-30.900000000000002,878,69.16,2.6,333
2012,1,20,13,30,-31.3,878,71.7,2.6,331
2012,1,20,14,30,-31.6,878,73.55,2.7,329
2012,1,20,15,30,-31.900000000000002,878,75.5,2.7,328
2012,1,20,16,30,-32,877,75.85000000000001,2.7,328
2012,1,20,17,30,-32,877,75.77,2.7,327
2012,1,20,18,30,-32.1,877,75.8,2.7,327
2012,1,20,19,30,-32.300000000000004,876,75.35000000000001,2.7,327
2012,1,20,20,30,-32.300000000000004,876,72.64,2.7,328
2012,1,20,21,30,-32.2,876,70.06,2.7,329
2012,1,20,22,30,-32.1,876,69.35000000000001,2.7,328
2012,1,20,23,30,-32,876,69.14,2.6,327
2012,1,21,0,30,-31.400000000000002,876,65.2,2.6,325
2012,1,21,1,30,-29.1,876,55.33,2.9000000000000004,322
2012,1,21,2,30,-26,876,53.46,3.9000000000000004,322
2012,1,21,3,30,-23.8,875,55.07,4.800000000000001,322
2012,1,21,4,30,-22.700000000000003,875,56.300000000000004,5,321
2012,1,21,5,30,-22.200000000000003,875,57.68,5.1000000000000005,319
2012,1,21,6,30,-22.1,874,58.94,4.9,317
2012,1,21,7,30,-22.400000000000002,874,60.88,4.5,315
2012,1,21,8,30,-23.6,874,66.41,3.4000000000000004,315
2012,1,21,9,30,-25.700000000000003,874,69.98,2.5,315
2012,1,21,10,30,-27.400000000000002,874,69.93,2.2,317
2012,1,21,11,30,-28.400000000000002,874,71.39,2.1,319
2012,1,21,12,30,-28.8,873,72.91,2,320
2012,1,21,13,30,-29.1,873,74.92,2,321
2012,1,21,14,30,-29.3,873,75.84,2.2,322
2012,1,21,15,30,-29.400000000000002,872,74.75,2.3000000000000003,324
2012,1,21,16,30,-29.3,872,73.68,2.2,324
2012,1,21,17,30,-29.200000000000003,872,73.62,2,321
2012,1,21,18,30,-29.1,871,74.27,1.9000000000000001,316
2012,1,21,19,30,-29.1,871,74.10000000000001,1.9000000000000001,310
2012,1,21,20,30,-29.1,870,72.44,1.9000000000000001,304
2012,1,21,21,30,-29.200000000000003,870,70.51,1.8,301
2012,1,21,22,30,-29.400000000000002,870,69.24,1.7000000000000002,299
2012,1,21,23,30,-29.5,870,67.01,1.6,298
2012,1,22,0,30,-29.400000000000002,870,64.54,1.4000000000000001,288
2012,1,22,1,30,-27.900000000000002,869,57.99,1.5,282
2012,1,22,2,30,-25.6,869,56.76,2.1,281
2012,1,22,3,30,-23.400000000000002,869,56.6,2.9000000000000004,285
2012,1,22,4,30,-21.6,868,59.22,3.4000000000000004,288
2012,1,22,5,30,-20.700000000000003,868,59.96,3.5,289
2012,1,22,6,30,-20.3,868,61.03,3.4000000000000004,289
2012,1,22,7,30,-20.6,868,63.6,2.9000000000000004,289
2012,1,22,8,30,-21.8,868,69.31,2,287
2012,1,22,9,30,-23,867,69.2,1.4000000000000001,284
2012,1,22,10,30,-23.6,867,68.56,1.2000000000000002,284
2012,1,22,11,30,-23.700000000000003,867,69.01,1.1,292
2012,1,22,12,30,-23.6,867,69.73,1.2000000000000002,306
2012,1,22,13,30,-23.900000000000002,867,72.53,1.3,322
2012,1,22,14,30,-24.8,866,77.91,1.5,334
2012,1,22,15,30,-25.8,866,82.49,1.7000000000000002,340
2012,1,22,16,30,-26.200000000000003,866,81.75,1.9000000000000001,341
2012,1,22,17,30,-26.1,866,77.81,2,338
2012,1,22,18,30,-26,866,74.45,2.1,331
2012,1,22,19,30,-25.700000000000003,866,71.62,2.3000000000000003,325
2012,1,22,20,30,-24.900000000000002,866,68.67,2.7,325
2012,1,22,21,30,-24.1,866,69.11,3.2,328
2012,1,22,22,30,-23.700000000000003,866,70.41,3.5,330
2012,1,22,23,30,-23.5,866,69.9,3.6,330
2012,1,23,0,30,-23.6,866,67.11,3.8000000000000003,326
2012,1,23,1,30,-22.400000000000002,867,63.050000000000004,5,324
2012,1,23,2,30,-21,867,62.1,6.300000000000001,326
2012,1,23,3,30,-20.1,867,60.39,6.9,327
2012,1,23,4,30,-19.6,867,59.36,7,327
2012,1,23,5,30,-19.3,867,59.32,6.800000000000001,325
2012,1,23,6,30,-19.3,867,60.18,6.5,324
2012,1,23,7,30,-19.6,867,61.910000000000004,5.800000000000001,323
2012,1,23,8,30,-20.200000000000003,867,64.87,4.7,323
2012,1,23,9,30,-21.5,867,70.06,3.3000000000000003,323
2012,1,23,10,30,-23.1,868,71.99,2.4000000000000004,322
2012,1,23,11,30,-24.3,868,71.02,1.9000000000000001,318
2012,1,23,12,30,-25,867,72.53,1.7000000000000002,309
2012,1,23,13,30,-25.5,867,75.43,1.5,295
2012,1,23,14,30,-26.200000000000003,867,80.02,1.5,278
2012,1,23,15,30,-26.900000000000002,867,82.16,1.6,264
2012,1,23,16,30,-27.6,866,81.74,1.7000000000000002,254
2012,1,23,17,30,-28,866,78.36,1.8,243
2012,1,23,18,30,-28.3,865,75.05,1.9000000000000001,236
2012,1,23,19,30,-28.6,864,72.36,1.9000000000000001,233
2012,1,23,20,30,-28.8,864,71.03,1.8,231
2012,1,23,21,30,-29.1,863,70.24,1.8,227
2012,1,23,22,30,-29.400000000000002,863,69.16,1.8,225
2012,1,23,23,30,-29.6,863,67.7,1.8,224
2012,1,24,0,30,-29.200000000000003,863,63.57,1.8,229
2012,1,24,1,30,-27.1,863,55.94,2.1,241
2012,1,24,2,30,-24.8,862,58.14,2.6,255
2012,1,24,3,30,-23.1,862,56.870000000000005,2.9000000000000004,266
2012,1,24,4,30,-21.700000000000003,861,56.02,3.1,279
2012,1,24,5,30,-20.6,861,55.35,3.3000000000000003,291
2012,1,24,6,30,-20.200000000000003,861,56.26,3.3000000000000003,299
2012,1,24,7,30,-20.8,861,60.36,2.6,304
2012,1,24,8,30,-23,861,69.07000000000001,1.7000000000000002,305
2012,1,24,9,30,-25,861,67.78,1.4000000000000001,304
2012,1,24,10,30,-25.8,861,70.16,1.4000000000000001,303
2012,1,24,11,30,-26.200000000000003,861,72.99,1.3,300
2012,1,24,12,30,-26.400000000000002,860,74.98,1.2000000000000002,295
2012,1,24,13,30,-26.700000000000003,860,77.39,1.1,289
2012,1,24,14,30,-26.8,860,78.83,1.1,281
2012,1,24,15,30,-27,859,80.04,1.1,274
2012,1,24,16,30,-27.3,859,80.46000000000001,1.3,274
2012,1,24,17,30,-27.400000000000002,859,78.58,1.4000000000000001,276
2012,1,24,18,30,-27.400000000000002,859,77.07000000000001,1.3,271
2012,1,24,19,30,-27.400000000000002,858,75.06,1.3,264
2012,1,24,20,30,-27.5,858,72.32000000000001,1.4000000000000001,258
2012,1,24,21,30,-27.900000000000002,858,71.42,1.4000000000000001,255
2012,1,24,22,30,-28.400000000000002,859,70.24,1.5,256
2012,1,24,23,30,-28.700000000000003,859,67.3,1.5,258
2012,1,25,0,30,-28.6,859,63.67,1.3,263
2012,1,25,1,30,-26.8,859,56.68,1.3,267
2012,1,25,2,30,-24.400000000000002,859,56.31,1.8,274
2012,1,25,3,30,-22.6,859,58.94,2.3000000000000003,276
2012,1,25,4,30,-21.200000000000003,859,59.24,2.7,279
2012,1,25,5,30,-20,859,60.120000000000005,3.2,284
2012,1,25,6,30,-19.6,858,62.480000000000004,3.6,289
2012,1,25,7,30,-19.900000000000002,859,63.9,3.6,294
2012,1,25,8,30,-20.900000000000002,859,67.18,2.9000000000000004,301
2012,1,25,9,30,-22.3,859,70.52,2.1,309
2012,1,25,10,30,-23.6,859,69.3,1.8,317
2012,1,25,11,30,-24.700000000000003,860,70.07000000000001,1.7000000000000002,326
2012,1,25,12,30,-25.5,860,72.49,1.7000000000000002,333
2012,1,25,13,30,-26.200000000000003,860,76.03,1.7000000000000002,339
2012,1,25,14,30,-26.700000000000003,860,78.86,1.7000000000000002,343
2012,1,25,15,30,-27.1,861,80.21000000000001,1.8,345
2012,1,25,16,30,-27.400000000000002,861,80.17,1.9000000000000001,346
2012,1,25,17,30,-27.6,861,78.17,2,346
2012,1,25,18,30,-27.900000000000002,861,76.31,2.1,346
2012,1,25,19,30,-28.400000000000002,861,75.65,2,344
2012,1,25,20,30,-28.900000000000002,862,74.71000000000001,2,343
2012,1,25,21,30,-29.400000000000002,862,73.97,2,344
2012,1,25,22,30,-29.700000000000003,862,73.57000000000001,1.9000000000000001,345
2012,1,25,23,30,-29.900000000000002,862,73.28,1.9000000000000001,345
2012,1,26,0,30,-29.5,862,69.7,1.8,339
2012,1,26,1,30,-27.6,863,60.33,1.8,329
2012,1,26,2,30,-24.1,863,51.120000000000005,2.6,321
2012,1,26,3,30,-21.5,863,50.69,3.6,314
2012,1,26,4,30,-20.700000000000003,862,50.52,3.7,308
2012,1,26,5,30,-20.400000000000002,862,51.39,3.6,303
2012,1,26,6,30,-20.5,862,53.13,3.4000000000000004,299
2012,1,26,7,30,-21.1,862,55.51,2.8000000000000003,296
2012,1,26,8,30,-22.5,862,62.42,1.9000000000000001,290
2012,1,26,9,30,-24.1,863,62.92,1.4000000000000001,281
2012,1,26,10,30,-25.1,863,63.83,1.2000000000000002,268
2012,1,26,11,30,-25.900000000000002,862,66.94,1.2000000000000002,254
2012,1,26,12,30,-26.6,862,70.29,1.2000000000000002,240
2012,1,26,13,30,-27.400000000000002,862,74.16,1.2000000000000002,224
2012,1,26,14,30,-28.3,862,78.44,1.3,212
2012,1,26,15,30,-29.1,862,81.13,1.5,206
2012,1,26,16,30,-29.8,862,80.75,1.8,204
2012,1,26,17,30,-30.3,862,77.73,1.9000000000000001,203
2012,1,26,18,30,-30.700000000000003,862,75.16,2,203
2012,1,26,19,30,-30.700000000000003,861,71.26,1.9000000000000001,204
2012,1,26,20,30,-30.6,861,69.66,1.8,205
2012,1,26,21,30,-30.5,861,69.60000000000001,1.7000000000000002,207
2012,1,26,22,30,-30.5,861,70.55,1.7000000000000002,209
2012,1,26,23,30,-30.6,861,70.93,1.7000000000000002,210
2012,1,27,0,30,-30.200000000000003,862,67.87,1.6,222
2012,1,27,1,30,-28.400000000000002,862,59.14,1.6,234
2012,1,27,2,30,-25.400000000000002,863,53.94,2.2,252
2012,1,27,3,30,-22.8,863,54.22,3.4000000000000004,273
2012,1,27,4,30,-21.6,863,53.54,4,284
2012,1,27,5,30,-21.3,863,53.730000000000004,4.2,288
2012,1,27,6,30,-21.6,863,54.75,4.2,291
2012,1,27,7,30,-22.3,863,55.9,3.8000000000000003,295
2012,1,27,8,30,-24.3,864,62.68,2.9000000000000004,299
2012,1,27,9,30,-26.8,865,64.38,2.2,302
2012,1,27,10,30,-28.700000000000003,865,64.73,2,304
2012,1,27,11,30,-29.8,866,67.66,2,307
2012,1,27,12,30,-30.6,866,71.78,2.1,309
2012,1,27,13,30,-31.200000000000003,866,75.92,2.1,312
2012,1,27,14,30,-31.6,866,79.63,2.3000000000000003,313
2012,1,27,15,30,-31.900000000000002,866,79.07000000000001,2.4000000000000004,314
2012,1,27,16,30,-31.900000000000002,867,73.26,2.4000000000000004,314
2012,1,27,17,30,-31.900000000000002,867,69.79,2.4000000000000004,315
2012,1,27,18,30,-32.2,867,69.68,2.4000000000000004,316
2012,1,27,19,30,-32.5,867,69.10000000000001,2.5,319
2012,1,27,20,30,-32.800000000000004,867,67.83,2.6,322
2012,1,27,21,30,-33,868,67.5,2.6,324
2012,1,27,22,30,-33.2,868,67.52,2.5,325
2012,1,27,23,30,-33.4,868,67.09,2.5,326
2012,1,28,0,30,-33.2,868,64.26,2.3000000000000003,325
2012,1,28,1,30,-31,868,53.5,2.6,322
2012,1,28,2,30,-28.200000000000003,868,51.67,3.4000000000000004,319
2012,1,28,3,30,-26.400000000000002,868,50.300000000000004,4.3,316
2012,1,28,4,30,-25.3,868,48.160000000000004,4.7,313
2012,1,28,5,30,-24.8,868,47.65,4.800000000000001,310
2012,1,28,6,30,-24.700000000000003,868,48.02,4.800000000000001,309
2012,1,28,7,30,-25.200000000000003,868,50.02,4.2,308
2012,1,28,8,30,-27.200000000000003,868,58.5,3,308
2012,1,28,9,30,-29.8,868,58.75,2.2,309
2012,1,28,10,30,-31.200000000000003,868,58.39,2,309
2012,1,28,11,30,-31.6,869,60.25,1.9000000000000001,308
2012,1,28,12,30,-31.8,869,61.82,1.7000000000000002,305
2012,1,28,13,30,-31.900000000000002,869,62.730000000000004,1.5,301
2012,1,28,14,30,-32.300000000000004,869,64.86,1.5,298
2012,1,28,15,30,-32.7,869,66.03,1.4000000000000001,294
2012,1,28,16,30,-32.9,869,66.38,1.4000000000000001,289
2012,1,28,17,30,-33.1,868,67.05,1.4000000000000001,282
2012,1,28,18,30,-33.300000000000004,868,67.88,1.3,275
2012,1,28,19,30,-33.4,868,68.8,1.3,270
2012,1,28,20,30,-33.4,868,69.84,1.1,268
2012,1,28,21,30,-33.5,868,71.78,1,269
2012,1,28,22,30,-33.5,868,72.52,0.9,273
2012,1,28,23,30,-33.5,868,72.94,0.9,276
2012,1,29,0,30,-32.7,868,67.78,0.7000000000000001,283
2012,1,29,1,30,-30.900000000000002,868,58.19,0.8,284
2012,1,29,2,30,-27.700000000000003,868,47.84,1.7000000000000002,289
2012,1,29,3,30,-24.700000000000003,868,44.28,3,296
2012,1,29,4,30,-23.3,868,44.45,3.7,297
2012,1,29,5,30,-22.900000000000002,868,46.88,3.8000000000000003,298
2012,1,29,6,30,-23,868,49.730000000000004,3.8000000000000003,300
2012,1,29,7,30,-23.8,868,54.09,3.2,303
2012,1,29,8,30,-25.8,868,63.480000000000004,2.1,307
2012,1,29,9,30,-28,868,63.59,1.6,311
2012,1,29,10,30,-28.900000000000002,868,64.88,1.5,312
2012,1,29,11,30,-29.400000000000002,868,68.13,1.5,311
2012,1,29,12,30,-29.700000000000003,868,70.39,1.4000000000000001,312
2012,1,29,13,30,-30,868,72.75,1.4000000000000001,315
2012,1,29,14,30,-30.3,868,74.96000000000001,1.4000000000000001,317
2012,1,29,15,30,-30.5,868,75.5,1.5,317
2012,1,29,16,30,-30.700000000000003,868,75.26,1.7000000000000002,316
2012,1,29,17,30,-30.8,868,74.45,1.8,314
2012,1,29,18,30,-30.8,868,73.51,1.9000000000000001,312
2012,1,29,19,30,-30.900000000000002,867,73.29,1.9000000000000001,310
2012,1,29,20,30,-31,867,72.25,1.9000000000000001,309
2012,1,29,21,30,-31.1,867,71.60000000000001,1.9000000000000001,311
2012,1,29,22,30,-31.400000000000002,866,72.16,1.8,315
2012,1,29,23,30,-31.5,866,70.72,1.8,317
2012,1,30,0,30,-31.200000000000003,866,67.14,1.7000000000000002,326
2012,1,30,1,30,-29.1,866,56.92,1.9000000000000001,326
2012,1,30,2,30,-25.8,866,51.72,2.9000000000000004,324
2012,1,30,3,30,-23.400000000000002,866,49.33,4,321
2012,1,30,4,30,-22.3,866,47.99,4.5,320
2012,1,30,5,30,-22,866,48.9,4.800000000000001,321
2012,1,30,6,30,-22.200000000000003,866,50.42,4.9,323
2012,1,30,7,30,-23.1,867,53.74,4.4,326
2012,1,30,8,30,-25.6,867,64.01,3.2,331
2012,1,30,9,30,-29,867,67.94,2.5,336
2012,1,30,10,30,-31.1,867,68.3,2.4000000000000004,343
2012,1,30,11,30,-32.1,867,71.41,2.5,349
2012,1,30,12,30,-32.6,867,73.67,2.4000000000000004,352
2012,1,30,13,30,-32.9,867,74.99,2.3000000000000003,352
2012,1,30,14,30,-33.2,867,76.2,2.3000000000000003,350
2012,1,30,15,30,-33.6,867,77.72,2.4000000000000004,348
2012,1,30,16,30,-33.800000000000004,867,77.60000000000001,2.5,345
2012,1,30,17,30,-34,867,77.72,2.7,344
2012,1,30,18,30,-34.1,867,77.57000000000001,2.7,342
2012,1,30,19,30,-34.2,868,77.88,2.8000000000000003,339
2012,1,30,20,30,-34.2,868,77.33,2.8000000000000003,338
2012,1,30,21,30,-34.1,868,75.81,2.7,338
2012,1,30,22,30,-34,868,73.75,2.6,340
2012,1,30,23,30,-34,868,72.49,2.5,341
2012,1,31,0,30,-32.800000000000004,869,64.2,2.3000000000000003,341
2012,1,31,1,30,-30.1,869,54.35,2.5,336
2012,1,31,2,30,-26.700000000000003,869,51.82,3.4000000000000004,331
2012,1,31,3,30,-24.3,870,52.68,4.4,327
2012,1,31,4,30,-22.700000000000003,870,52.6,5.1000000000000005,326
2012,1,31,5,30,-21.900000000000002,870,53.02,5.5,327
2012,1,31,6,30,-21.900000000000002,870,54.76,5.5,328
2012,1,31,7,30,-22.5,871,57.65,5.1000000000000005,330
2012,1,31,8,30,-24.400000000000002,871,65.59,3.9000000000000004,332
2012,1,31,9,30,-27.3,872,71.10000000000001,2.9000000000000004,335
2012,1,31,10,30,-29.400000000000002,872,69.69,2.8000000000000003,339
2012,1,31,11,30,-30.400000000000002,872,69.5,2.8000000000000003,341
2012,1,31,12,30,-31,872,70.14,2.8000000000000003,342
2012,1,31,13,30,-31.400000000000002,872,71,2.8000000000000003,344
2012,1,31,14,30,-31.700000000000003,873,71.94,2.7,344
2012,1,31,15,30,-32,873,73.23,2.7,343
2012,1,31,16,30,-32.300000000000004,873,74.71000000000001,2.7,342
2012,1,31,17,30,-32.4,873,75.05,2.7,341
2012,1,31,18,30,-32.4,873,74.97,2.7,340
2012,1,31,19,30,-32.300000000000004,873,74.21000000000001,2.7,338
2012,1,31,20,30,-32.1,873,72.56,2.8000000000000003,336
2012,1,31,21,30,-31.900000000000002,873,71.44,2.7,336
2012,1,31,22,30,-31.8,874,71.06,2.6,336
2012,1,31,23,30,-31.8,874,70.65,2.6,337
2012,2,1,0,30,-30.6,874,63.1,2.6,340
2012,2,1,1,30,-27.400000000000002,874,53.09,3,341
2012,2,1,2,30,-24,875,53.15,3.8000000000000003,341
2012,2,1,3,30,-22,875,53.910000000000004,4.2,338
2012,2,1,4,30,-20.8,875,54.86,4.2,334
2012,2,1,5,30,-20,875,55.370000000000005,4.1000000000000005,331
2012,2,1,6,30,-19.8,875,56.68,3.9000000000000004,327
2012,2,1,7,30,-20.400000000000002,876,60.050000000000004,3.2,324
2012,2,1,8,30,-22.900000000000002,876,71.79,2.1,323
2012,2,1,9,30,-25.900000000000002,876,74.22,1.6,324
2012,2,1,10,30,-27.200000000000003,876,74.87,1.7000000000000002,326
2012,2,1,11,30,-27.6,876,76.88,1.6,325
2012,2,1,12,30,-27.8,876,78.23,1.5,321
2012,2,1,13,30,-28,876,79.22,1.5,315
2012,2,1,14,30,-28.200000000000003,876,79.86,1.5,309
2012,2,1,15,30,-28.400000000000002,876,80.23,1.4000000000000001,304
2012,2,1,16,30,-28.6,876,79.96000000000001,1.3,299
2012,2,1,17,30,-28.8,876,79.36,1.3,294
2012,2,1,18,30,-29.1,876,79.68,1.2000000000000002,288
2012,2,1,19,30,-29.5,875,80.94,1.2000000000000002,284
2012,2,1,20,30,-29.900000000000002,875,83.04,1.2000000000000002,283
2012,2,1,21,30,-30.1,874,83.96000000000001,1.1,287
2012,2,1,22,30,-30.1,874,82.29,0.9,293
2012,2,1,23,30,-30.1,874,78.31,0.8,296
2012,2,2,0,30,-29.5,873,69.65,0.6000000000000001,303
2012,2,2,1,30,-27.5,873,57.92,0.7000000000000001,304
2012,2,2,2,30,-24.700000000000003,873,53.550000000000004,1.3,299
2012,2,2,3,30,-22.3,873,53.34,2.3000000000000003,297
2012,2,2,4,30,-20.5,872,52.99,3.1,300
2012,2,2,5,30,-19.400000000000002,872,51.76,3.7,307
2012,2,2,6,30,-19.1,871,52.25,4,312
2012,2,2,7,30,-19.8,871,56.04,3.5,317
2012,2,2,8,30,-22.5,871,69.3,2.5,323
2012,2,2,9,30,-26,870,73.60000000000001,2,328
2012,2,2,10,30,-27.900000000000002,870,74.94,2.1,332
2012,2,2,11,30,-28.700000000000003,870,77.94,2.1,335
2012,2,2,12,30,-29.1,870,80.22,2.1,335
2012,2,2,13,30,-29.3,870,81.78,2.2,335
2012,2,2,14,30,-29.5,870,83.75,2.2,335
2012,2,2,15,30,-29.5,869,83.85000000000001,2.2,334
2012,2,2,16,30,-29.400000000000002,869,82.91,2.2,334
2012,2,2,17,30,-29.1,869,79.74,2.3000000000000003,334
2012,2,2,18,30,-28.700000000000003,869,75.04,2.4000000000000004,336
2012,2,2,19,30,-28.400000000000002,869,71.17,2.4000000000000004,338
2012,2,2,20,30,-28.200000000000003,869,69.02,2.4000000000000004,342
2012,2,2,21,30,-28.1,868,68.48,2.3000000000000003,345
2012,2,2,22,30,-28,868,68.47,2.2,348
2012,2,2,23,30,-28,868,69.15,2.2,349
2012,2,3,0,30,-26.5,868,62.13,2.2,348
2012,2,3,1,30,-23.8,868,57.47,2.6,342
2012,2,3,2,30,-20.900000000000002,868,57.300000000000004,3.2,334
2012,2,3,3,30,-18.400000000000002,867,56.61,3.7,329
2012,2,3,4,30,-16.900000000000002,867,57.9,4,324
2012,2,3,5,30,-16.2,867,59.35,4.1000000000000005,319
2012,2,3,6,30,-16.3,867,61.660000000000004,4,316
2012,2,3,7,30,-17,867,64.34,3.5,313
2012,2,3,8,30,-19.1,867,73.59,2.3000000000000003,310
2012,2,3,9,30,-21.900000000000002,867,77.75,1.5,309
2012,2,3,10,30,-23.5,866,76.4,1.4000000000000001,308
2012,2,3,11,30,-24,866,77.15,1.3,304
2012,2,3,12,30,-24.3,866,77.61,1.1,295
2012,2,3,13,30,-24.5,865,77.44,0.9,281
2012,2,3,14,30,-24.8,865,77.11,0.9,265
2012,2,3,15,30,-25.400000000000002,864,77.61,1,249
2012,2,3,16,30,-26.1,864,77.60000000000001,1.1,238
2012,2,3,17,30,-27,864,78.87,1.3,230
2012,2,3,18,30,-27.8,863,79.7,1.4000000000000001,225
2012,2,3,19,30,-28.5,863,80.06,1.5,220
2012,2,3,20,30,-28.900000000000002,862,78.47,1.5,216
2012,2,3,21,30,-28.900000000000002,862,75.49,1.5,211
2012,2,3,22,30,-28.700000000000003,861,73.44,1.5,209
2012,2,3,23,30,-28.6,861,74.62,1.5,208
2012,2,4,0,30,-26.900000000000002,860,66.57000000000001,1.6,207
2012,2,4,1,30,-23.700000000000003,860,54.53,1.7000000000000002,206
2012,2,4,2,30,-20.400000000000002,860,53.160000000000004,1.8,210
2012,2,4,3,30,-17.6,859,52.94,2.2,230
2012,2,4,4,30,-15.8,859,55.17,2.8000000000000003,251
2012,2,4,5,30,-15,858,58.19,3.2,258
2012,2,4,6,30,-15,858,61.86,3.3000000000000003,262
2012,2,4,7,30,-15.8,858,66.91,2.9000000000000004,268
2012,2,4,8,30,-17.900000000000002,858,77.68,1.9000000000000001,272
2012,2,4,9,30,-20.200000000000003,858,80.89,1.4000000000000001,275
2012,2,4,10,30,-21.400000000000002,858,80.23,1.5,277
2012,2,4,11,30,-22.1,858,82.36,1.5,279
