Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2011,1,21,12,30,-27,6,86.58,847
2011,1,21,13,30,-27.200000000000003,4,86.42,846
2011,1,21,14,30,-27.3,180,86.05,846
2011,1,21,15,30,-27.3,355,85.68,847
2011,1,21,16,30,-27.3,352,85.8,847
2011,1,21,17,30,-27.3,351,85.79,847
2011,1,21,18,30,-27.400000000000002,351,86.08,847
2011,1,21,19,30,-27.700000000000003,351,86.83,847
2011,1,21,20,30,-28.1,350,87.18,847
2011,1,21,21,30,-28.5,349,86.41,847
2011,1,21,22,30,-29,345,86.11,848
2011,1,21,23,30,-29.200000000000003,343,84.11,848
2011,1,22,0,30,-29.3,334,82.5,848
2011,1,22,1,30,-28.1,331,76.04,848
2011,1,22,2,30,-26.700000000000003,328,77.04,849
2011,1,22,3,30,-25.700000000000003,326,75.85000000000001,849
2011,1,22,4,30,-24.8,323,75.11,849
2011,1,22,5,30,-24.3,322,76.16,849
2011,1,22,6,30,-24.1,323,77.39,849
2011,1,22,7,30,-24.400000000000002,324,80.2,849
2011,1,22,8,30,-25.400000000000002,324,86.5,850
2011,1,22,9,30,-26.700000000000003,320,85.81,850
2011,1,22,10,30,-27.3,310,84.73,850
2011,1,22,11,30,-27.5,290,84.81,850
2011,1,22,12,30,-27.8,260,87.23,850
2011,1,22,13,30,-28.1,235,88.41,850
2011,1,22,14,30,-28.400000000000002,223,89.59,850
2011,1,22,15,30,-28.6,219,89.93,850
2011,1,22,16,30,-28.8,217,90.65,849
2011,1,22,17,30,-29,216,91.5,849
2011,1,22,18,30,-29.1,216,91.27,849
2011,1,22,19,30,-29.200000000000003,216,90.87,849
2011,1,22,20,30,-29.1,213,88.72,849
2011,1,22,21,30,-29,210,88.06,849
2011,1,22,22,30,-28.8,208,87.68,849
2011,1,22,23,30,-28.700000000000003,208,87.79,849
2011,1,23,0,30,-28.200000000000003,212,84,849
2011,1,23,1,30,-26.3,222,74.15,849
2011,1,23,2,30,-23.8,240,72.93,848
2011,1,23,3,30,-22.3,258,75.46000000000001,848
2011,1,23,4,30,-21.5,270,77.15,848
2011,1,23,5,30,-21.200000000000003,277,79.05,848
2011,1,23,6,30,-21.200000000000003,281,80.81,848
2011,1,23,7,30,-21.6,282,83.2,848
2011,1,23,8,30,-22.6,279,88.99,848
2011,1,23,9,30,-23.700000000000003,273,89.03,848
2011,1,23,10,30,-24.400000000000002,256,88.75,848
2011,1,23,11,30,-25.1,225,91.65,848
2011,1,23,12,30,-25.8,196,94.9,848
2011,1,23,13,30,-26.5,183,98.36,848
2011,1,23,14,30,-27.1,185,100,847
2011,1,23,15,30,-27.700000000000003,194,100,847
2011,1,23,16,30,-28.200000000000003,204,100,847
2011,1,23,17,30,-28.400000000000002,208,97.14,847
2011,1,23,18,30,-28.3,209,92.71000000000001,846
2011,1,23,19,30,-28.200000000000003,207,90.23,846
2011,1,23,20,30,-28.200000000000003,204,89.15,846
2011,1,23,21,30,-28.200000000000003,200,88.47,846
2011,1,23,22,30,-28.200000000000003,198,88.14,846
2011,1,23,23,30,-28.3,198,88.03,846
2011,1,24,0,30,-28,201,84.49,846
2011,1,24,1,30,-26.200000000000003,210,75.17,846
2011,1,24,2,30,-23.900000000000002,227,75.8,846
2011,1,24,3,30,-22.400000000000002,243,76.94,846
2011,1,24,4,30,-21.6,254,78.45,846
2011,1,24,5,30,-21.3,260,80.16,846
2011,1,24,6,30,-21.400000000000002,263,82.11,846
2011,1,24,7,30,-21.900000000000002,262,84.67,846
2011,1,24,8,30,-23,257,89.9,846
2011,1,24,9,30,-24.3,243,89.72,846
2011,1,24,10,30,-25.3,224,89.60000000000001,846
2011,1,24,11,30,-26.3,209,93.54,847
2011,1,24,12,30,-27.200000000000003,201,97.4,847
2011,1,24,13,30,-28,200,100,846
2011,1,24,14,30,-28.6,204,100,846
2011,1,24,15,30,-29,209,100,846
2011,1,24,16,30,-29.400000000000002,211,100,846
2011,1,24,17,30,-29.700000000000003,208,100,846
2011,1,24,18,30,-30.1,203,100,846
2011,1,24,19,30,-30.5,196,100,846
2011,1,24,20,30,-30.8,191,100,846
2011,1,24,21,30,-31,186,96.85000000000001,847
2011,1,24,22,30,-31.1,182,94.47,847
2011,1,24,23,30,-31.1,181,92.45,847
2011,1,25,0,30,-30.6,184,86.5,847
2011,1,25,1,30,-28.400000000000002,194,74.61,847
2011,1,25,2,30,-25.200000000000003,223,70.53,848
2011,1,25,3,30,-23,259,72.88,848
2011,1,25,4,30,-22.1,280,75.55,848
2011,1,25,5,30,-22,290,78.7,848
2011,1,25,6,30,-22.200000000000003,297,80.96000000000001,848
2011,1,25,7,30,-22.8,301,83.73,849
2011,1,25,8,30,-23.900000000000002,304,88.63,849
2011,1,25,9,30,-25.200000000000003,309,90.13,849
2011,1,25,10,30,-26.1,311,88.78,850
2011,1,25,11,30,-26.6,302,89.2,850
2011,1,25,12,30,-26.8,277,89.52,850
2011,1,25,13,30,-26.900000000000002,258,89.2,851
2011,1,25,14,30,-27.1,252,89.85000000000001,851
2011,1,25,15,30,-27.400000000000002,243,90.95,851
2011,1,25,16,30,-27.900000000000002,228,92.99,851
2011,1,25,17,30,-28.400000000000002,217,94.75,851
2011,1,25,18,30,-28.900000000000002,213,97.10000000000001,852
2011,1,25,19,30,-29.3,211,97.23,852
2011,1,25,20,30,-29.5,207,94.44,852
2011,1,25,21,30,-29.5,208,90.27,852
2011,1,25,22,30,-29.200000000000003,213,89.56,853
2011,1,25,23,30,-29.1,214,89.46000000000001,853
2011,1,26,0,30,-28.400000000000002,220,84.92,854
2011,1,26,1,30,-26.5,229,75.68,854
2011,1,26,2,30,-24.1,241,74.9,854
2011,1,26,3,30,-22.6,255,76.72,854
2011,1,26,4,30,-21.900000000000002,266,78.7,854
2011,1,26,5,30,-21.6,272,80.15,854
2011,1,26,6,30,-21.700000000000003,278,82.16,854
2011,1,26,7,30,-22.1,284,84.51,854
2011,1,26,8,30,-22.8,290,88.44,854
2011,1,26,9,30,-23.8,298,90.82000000000001,855
2011,1,26,10,30,-24.6,306,90.27,855
2011,1,26,11,30,-25.1,310,90.45,855
2011,1,26,12,30,-25.400000000000002,309,91.28,855
2011,1,26,13,30,-25.6,301,92.24,855
2011,1,26,14,30,-25.900000000000002,286,93.63,855
2011,1,26,15,30,-26.3,271,94.63,856
2011,1,26,16,30,-26.700000000000003,257,94.89,856
2011,1,26,17,30,-27.1,246,95.07000000000001,856
2011,1,26,18,30,-27.5,237,95.18,856
2011,1,26,19,30,-27.8,231,93.65,855
2011,1,26,20,30,-28.1,226,92.47,855
2011,1,26,21,30,-28.3,224,91.7,855
2011,1,26,22,30,-28.400000000000002,225,90.98,856
2011,1,26,23,30,-28.5,226,91.28,856
2011,1,27,0,30,-28.200000000000003,218,86.9,856
2011,1,27,1,30,-26,224,75.43,856
2011,1,27,2,30,-23.3,240,75.56,856
2011,1,27,3,30,-21.700000000000003,256,76.75,855
2011,1,27,4,30,-21.200000000000003,264,78.28,855
2011,1,27,5,30,-21.1,268,79.45,855
2011,1,27,6,30,-21.200000000000003,269,80.44,854
2011,1,27,7,30,-21.6,269,82.96000000000001,854
2011,1,27,8,30,-22.700000000000003,266,90.27,854
2011,1,27,9,30,-24,259,91.92,855
2011,1,27,10,30,-24.8,250,90.69,855
2011,1,27,11,30,-25.400000000000002,242,92.29,854
2011,1,27,12,30,-26,239,93.69,854
2011,1,27,13,30,-26.400000000000002,237,93.99,854
2011,1,27,14,30,-26.8,233,94.77,854
2011,1,27,15,30,-27.200000000000003,229,94.7,854
2011,1,27,16,30,-27.400000000000002,224,92.89,853
2011,1,27,17,30,-27.6,218,92.37,853
2011,1,27,18,30,-27.900000000000002,213,92.13,853
2011,1,27,19,30,-28.1,212,91.44,853
2011,1,27,20,30,-28.200000000000003,211,90.18,853
2011,1,27,21,30,-28.3,208,89.68,852
2011,1,27,22,30,-28.5,205,89.86,852
2011,1,27,23,30,-28.6,204,88.68,852
2011,1,28,0,30,-28.5,205,84.23,852
2011,1,28,1,30,-26.5,213,75.5,852
2011,1,28,2,30,-24.400000000000002,221,77.14,851
2011,1,28,3,30,-23.1,226,76.3,851
2011,1,28,4,30,-22.1,232,75.92,851
2011,1,28,5,30,-21.5,236,76.22,851
2011,1,28,6,30,-21.3,240,76.87,851
2011,1,28,7,30,-21.900000000000002,243,80.77,851
2011,1,28,8,30,-23.8,237,90.35000000000001,851
2011,1,28,9,30,-25.8,227,89.44,851
2011,1,28,10,30,-27,219,90.34,851
2011,1,28,11,30,-27.8,216,92.07000000000001,851
2011,1,28,12,30,-28.200000000000003,215,92.2,851
2011,1,28,13,30,-28.3,214,90.95,850
2011,1,28,14,30,-28.3,214,90.19,850
2011,1,28,15,30,-28.6,213,92.99,850
2011,1,28,16,30,-29.1,208,96.08,850
2011,1,28,17,30,-29.700000000000003,206,99.42,850
2011,1,28,18,30,-30.1,205,100,850
2011,1,28,19,30,-30.400000000000002,204,100,850
2011,1,28,20,30,-30.700000000000003,203,100,850
2011,1,28,21,30,-30.8,200,100,850
2011,1,28,22,30,-30.8,197,100,850
2011,1,28,23,30,-30.700000000000003,195,98.66,850
2011,1,29,0,30,-29.200000000000003,193,84.63,851
2011,1,29,1,30,-26.3,200,75.3,851
2011,1,29,2,30,-23.200000000000003,212,74.38,851
2011,1,29,3,30,-21.200000000000003,221,75.02,851
2011,1,29,4,30,-20,225,75.64,851
2011,1,29,5,30,-19.200000000000003,229,76.04,850
2011,1,29,6,30,-19,231,77.92,851
2011,1,29,7,30,-19.700000000000003,227,83.45,851
2011,1,29,8,30,-22.3,219,99.14,851
2011,1,29,9,30,-25.1,211,98.94,851
2011,1,29,10,30,-26.400000000000002,208,96.56,851
2011,1,29,11,30,-26.8,206,96.11,851
2011,1,29,12,30,-27,203,96.82000000000001,851
2011,1,29,13,30,-27.1,200,97.82000000000001,851
2011,1,29,14,30,-27,198,97.78,850
2011,1,29,15,30,-26.8,196,97.25,850
2011,1,29,16,30,-26.5,195,96.12,850
2011,1,29,17,30,-26.200000000000003,192,95.25,850
2011,1,29,18,30,-25.8,190,92.78,850
2011,1,29,19,30,-25.6,187,91.91,850
2011,1,29,20,30,-25.400000000000002,185,91.2,850
2011,1,29,21,30,-25.5,182,91.99,850
2011,1,29,22,30,-25.5,180,91.23,849
2011,1,29,23,30,-25.5,180,91.48,849
2011,1,30,0,30,-24.400000000000002,183,84.8,849
2011,1,30,1,30,-22,189,78.3,848
2011,1,30,2,30,-19.400000000000002,197,76.32000000000001,848
2011,1,30,3,30,-17.5,206,74.2,847
2011,1,30,4,30,-16.2,210,73.16,847
2011,1,30,5,30,-15.5,213,72.67,846
2011,1,30,6,30,-15.5,212,74.06,846
2011,1,30,7,30,-16.3,206,79.05,846
2011,1,30,8,30,-18.7,198,92.15,846
2011,1,30,9,30,-21.1,193,89.75,846
2011,1,30,10,30,-22.1,192,82.37,846
2011,1,30,11,30,-22.400000000000002,192,77.64,845
2011,1,30,12,30,-22.5,192,73.79,845
2011,1,30,13,30,-22.5,192,71.46000000000001,844
2011,1,30,14,30,-22.5,192,71.78,844
2011,1,30,15,30,-22.8,193,75.07000000000001,843
2011,1,30,16,30,-23.200000000000003,192,78.15,843
2011,1,30,17,30,-23.700000000000003,192,80.17,842
2011,1,30,18,30,-24.1,191,80.82000000000001,842
2011,1,30,19,30,-24.3,191,80.31,841
2011,1,30,20,30,-24.6,191,81.52,841
2011,1,30,21,30,-24.900000000000002,190,83.08,840
2011,1,30,22,30,-25.1,190,83.41,840
2011,1,30,23,30,-25.200000000000003,190,82.34,840
2011,1,31,0,30,-23.900000000000002,193,71.79,840
2011,1,31,1,30,-21.1,196,63.42,839
2011,1,31,2,30,-18.3,202,61.910000000000004,839
2011,1,31,3,30,-16.3,213,60.7,839
2011,1,31,4,30,-15,220,59.99,838
2011,1,31,5,30,-14.3,223,60.910000000000004,838
2011,1,31,6,30,-14.100000000000001,223,62.84,838
2011,1,31,7,30,-15.100000000000001,221,70.2,838
2011,1,31,8,30,-17.8,217,83.71000000000001,838
2011,1,31,9,30,-20.900000000000002,213,85.07000000000001,838
2011,1,31,10,30,-22.8,209,80.01,838
2011,1,31,11,30,-23.900000000000002,206,76.96000000000001,837
2011,1,31,12,30,-24.700000000000003,205,75.84,837
2011,1,31,13,30,-25.200000000000003,204,75.77,837
2011,1,31,14,30,-25.3,204,76.16,837
2011,1,31,15,30,-25,208,77.04,837
2011,1,31,16,30,-24.400000000000002,211,78.91,837
2011,1,31,17,30,-24.1,211,82.81,837
2011,1,31,18,30,-24.1,211,86.29,837
2011,1,31,19,30,-24.1,210,88.27,837
2011,1,31,20,30,-24,210,90.12,838
2011,1,31,21,30,-23.900000000000002,208,91.39,838
2011,1,31,22,30,-23.900000000000002,206,92.59,839
2011,1,31,23,30,-24,204,92.64,839
2011,2,1,0,30,-23.400000000000002,195,86.46000000000001,840
2011,2,1,1,30,-21.5,195,78.98,841
2011,2,1,2,30,-19.3,201,76.35000000000001,841
2011,2,1,3,30,-17.5,210,75.98,841
2011,2,1,4,30,-16.1,220,78.38,841
2011,2,1,5,30,-15.200000000000001,232,82.31,841
2011,2,1,6,30,-14.8,240,86.16,841
2011,2,1,7,30,-15.3,240,91.41,842
2011,2,1,8,30,-16.8,232,100,842
2011,2,1,9,30,-18.8,220,100,842
2011,2,1,10,30,-20,213,100,842
2011,2,1,11,30,-20.400000000000002,209,100,842
2011,2,1,12,30,-20.6,206,100,842
2011,2,1,13,30,-20.8,204,100,842
2011,2,1,14,30,-21.200000000000003,200,100,841
2011,2,1,15,30,-21.700000000000003,196,100,841
2011,2,1,16,30,-21.8,192,100,841
2011,2,1,17,30,-21.6,188,100,840
2011,2,1,18,30,-21.3,184,100,840
2011,2,1,19,30,-21.1,181,97.21000000000001,839
2011,2,1,20,30,-21.1,178,95.18,839
2011,2,1,21,30,-21.200000000000003,177,95.03,839
2011,2,1,22,30,-21.400000000000002,178,95.71000000000001,838
2011,2,1,23,30,-21.400000000000002,178,94.24,838
2011,2,2,0,30,-20.700000000000003,181,85.22,838
2011,2,2,1,30,-18.3,183,73.84,838
2011,2,2,2,30,-15.700000000000001,187,69.95,837
2011,2,2,3,30,-13.5,200,67.74,836
2011,2,2,4,30,-12.100000000000001,211,66.17,836
2011,2,2,5,30,-11.4,215,67.1,835
2011,2,2,6,30,-11.4,216,70.38,835
2011,2,2,7,30,-12.3,213,77.22,835
2011,2,2,8,30,-14.4,211,88.41,835
2011,2,2,9,30,-16.6,210,87.18,835
2011,2,2,10,30,-17.900000000000002,210,82.60000000000001,835
2011,2,2,11,30,-18.7,208,80.22,834
2011,2,2,12,30,-19.3,207,78.26,834
2011,2,2,13,30,-19.700000000000003,208,78.39,833
2011,2,2,14,30,-20,209,80.76,833
2011,2,2,15,30,-20.1,210,84.67,832
2011,2,2,16,30,-20,213,90.45,832
2011,2,2,17,30,-19.8,218,97.48,832
2011,2,2,18,30,-19.700000000000003,225,100,833
2011,2,2,19,30,-19.700000000000003,238,100,833
2011,2,2,20,30,-19.900000000000002,258,100,834
2011,2,2,21,30,-20.200000000000003,285,100,835
2011,2,2,22,30,-20.3,328,100,836
2011,2,2,23,30,-20.400000000000002,357,100,836
2011,2,3,0,30,-19,17,93.09,838
2011,2,3,1,30,-16.8,13,88.03,838
2011,2,3,2,30,-15,10,88.84,839
2011,2,3,3,30,-13.9,7,80.84,839
2011,2,3,4,30,-13.4,180,75.36,839
2011,2,3,5,30,-13.3,350,74.39,839
2011,2,3,6,30,-13.5,339,74.91,840
2011,2,3,7,30,-14.5,329,80.02,840
2011,2,3,8,30,-16.5,320,90.01,840
2011,2,3,9,30,-18.2,308,86.49,840
2011,2,3,10,30,-18.900000000000002,273,88.08,841
2011,2,3,11,30,-19.900000000000002,228,95.58,841
2011,2,3,12,30,-21.6,207,100,841
2011,2,3,13,30,-23.200000000000003,200,100,840
2011,2,3,14,30,-24,196,100,840
2011,2,3,15,30,-24,193,100,839
2011,2,3,16,30,-23.6,191,100,839
2011,2,3,17,30,-23,189,100,838
2011,2,3,18,30,-22.3,186,99.66,838
2011,2,3,19,30,-21.5,180,95.16,837
2011,2,3,20,30,-20.900000000000002,173,92.27,836
2011,2,3,21,30,-20.6,168,91.78,834
2011,2,3,22,30,-20.1,166,87.45,833
2011,2,3,23,30,-19.700000000000003,166,86.06,832
2011,2,4,0,30,-17.3,166,76.36,830
2011,2,4,1,30,-15.5,170,75.5,829
2011,2,4,2,30,-13.9,177,76.67,827
2011,2,4,3,30,-12.600000000000001,190,77.07000000000001,826
2011,2,4,4,30,-11.3,203,74.52,825
2011,2,4,5,30,-10.100000000000001,215,73.77,825
2011,2,4,6,30,-9.1,228,75.35000000000001,825
2011,2,4,7,30,-9.1,244,82.65,825
2011,2,4,8,30,-10.5,261,96.32000000000001,826
2011,2,4,9,30,-12.3,268,100,827
2011,2,4,10,30,-14,263,100,827
2011,2,4,11,30,-14.9,246,100,828
2011,2,4,12,30,-15.600000000000001,225,100,827
2011,2,4,13,30,-16,218,100,827
2011,2,4,14,30,-15.700000000000001,220,100,827
2011,2,4,15,30,-15,215,100,827
2011,2,4,16,30,-14.600000000000001,203,100,827
2011,2,4,17,30,-14.5,193,100,827
2011,2,4,18,30,-14.5,194,100,826
2011,2,4,19,30,-14.5,218,100,827
2011,2,4,20,30,-14.600000000000001,270,100,827
2011,2,4,21,30,-15,318,100,828
2011,2,4,22,30,-15.100000000000001,340,100,830
2011,2,4,23,30,-15.100000000000001,347,100,831
2011,2,5,0,30,-14.5,182,99.16,833
2011,2,5,1,30,-13.100000000000001,181,92.36,834
2011,2,5,2,30,-11.8,359,89.66,835
2011,2,5,3,30,-11.200000000000001,349,83.18,835
2011,2,5,4,30,-11.100000000000001,324,81.19,835
2011,2,5,5,30,-11.200000000000001,296,81.44,835
2011,2,5,6,30,-11.5,276,83.55,836
2011,2,5,7,30,-12,266,87.04,836
2011,2,5,8,30,-13.3,259,96.96000000000001,836
2011,2,5,9,30,-15.4,253,100,837
2011,2,5,10,30,-17.3,247,99.4,837
2011,2,5,11,30,-19.200000000000003,239,98.44,837
2011,2,5,12,30,-20.900000000000002,230,95.74000000000001,837
2011,2,5,13,30,-22,224,91.61,837
2011,2,5,14,30,-22.700000000000003,222,90.48,837
2011,2,5,15,30,-23.200000000000003,222,90.65,837
2011,2,5,16,30,-23.700000000000003,219,92.19,837
2011,2,5,17,30,-24.1,213,93.56,837
2011,2,5,18,30,-24.5,207,95.01,837
2011,2,5,19,30,-24.8,202,95.73,836
2011,2,5,20,30,-24.8,198,94.67,836
2011,2,5,21,30,-24.700000000000003,194,93.28,836
2011,2,5,22,30,-24.3,194,90.7,836
2011,2,5,23,30,-24.1,194,90.61,836
2011,2,6,0,30,-21.700000000000003,191,76.79,836
2011,2,6,1,30,-18.1,190,68.89,836
2011,2,6,2,30,-14.600000000000001,192,69.34,836
2011,2,6,3,30,-12.100000000000001,203,69.29,835
2011,2,6,4,30,-10.3,215,68.13,835
2011,2,6,5,30,-9.4,219,68.84,835
2011,2,6,6,30,-9.1,219,70.98,834
2011,2,6,7,30,-9.600000000000001,213,78.87,834
2011,2,6,8,30,-11,204,92.56,834
2011,2,6,9,30,-12.4,196,91.18,834
2011,2,6,10,30,-13,192,84.28,833
2011,2,6,11,30,-13.100000000000001,193,78.91,833
2011,2,6,12,30,-12.9,202,73.18,833
2011,2,6,13,30,-12.5,215,68.41,833
2011,2,6,14,30,-12.600000000000001,229,68.11,833
2011,2,6,15,30,-13.200000000000001,238,72.15,833
2011,2,6,16,30,-13.8,242,77.86,833
2011,2,6,17,30,-14.100000000000001,249,81.64,833
2011,2,6,18,30,-14.3,269,84.08,833
2011,2,6,19,30,-14.9,304,89.02,833
2011,2,6,20,30,-15.600000000000001,340,93.82000000000001,833
2011,2,6,21,30,-16.1,188,96.32000000000001,833
2011,2,6,22,30,-16.5,22,97.38,833
2011,2,6,23,30,-16.6,25,96.53,833
2011,2,7,0,30,-16,16,91.45,833
2011,2,7,1,30,-14.700000000000001,11,87.8,833
2011,2,7,2,30,-13.3,8,87.9,834
2011,2,7,3,30,-12.5,8,88.73,834
2011,2,7,4,30,-12.3,9,89.8,834
2011,2,7,5,30,-12.3,12,90.43,835
2011,2,7,6,30,-12.5,15,91.54,835
2011,2,7,7,30,-12.9,15,93.31,836
2011,2,7,8,30,-13.600000000000001,11,97.05,837
2011,2,7,9,30,-14.700000000000001,6,100,837
2011,2,7,10,30,-15.700000000000001,5,100,838
2011,2,7,11,30,-16.6,6,100,839
2011,2,7,12,30,-17.8,10,100,839
2011,2,7,13,30,-18.900000000000002,14,100,839
2011,2,7,14,30,-19.700000000000003,19,100,839
2011,2,7,15,30,-20,29,100,840
2011,2,7,16,30,-20.200000000000003,46,99.95,840
2011,2,7,17,30,-20.3,66,98.79,840
2011,2,7,18,30,-20.5,93,98.22,840
2011,2,7,19,30,-20.700000000000003,126,97.62,840
2011,2,7,20,30,-20.8,151,97.61,840
2011,2,7,21,30,-20.900000000000002,169,98.39,840
2011,2,7,22,30,-21.200000000000003,184,99.12,841
2011,2,7,23,30,-21.400000000000002,192,97.04,841
2011,2,8,0,30,-20.8,198,88.89,841
2011,2,8,1,30,-18.400000000000002,201,80.61,841
2011,2,8,2,30,-15.700000000000001,221,78.96000000000001,841
2011,2,8,3,30,-13.8,247,75.89,841
2011,2,8,4,30,-13.100000000000001,255,75.84,841
2011,2,8,5,30,-12.9,254,77.3,841
2011,2,8,6,30,-13,253,79.5,841
2011,2,8,7,30,-13.4,251,82.81,841
2011,2,8,8,30,-14.8,245,93.66,841
2011,2,8,9,30,-16.900000000000002,237,98.09,841
2011,2,8,10,30,-18.3,231,94.19,841
2011,2,8,11,30,-18.900000000000002,229,93.38,842
2011,2,8,12,30,-19.200000000000003,229,92.54,842
2011,2,8,13,30,-19.5,230,93.05,842
2011,2,8,14,30,-20,231,94.2,842
2011,2,8,15,30,-20.5,230,95.37,842
2011,2,8,16,30,-21.1,225,97.43,842
2011,2,8,17,30,-21.8,219,98.81,842
2011,2,8,18,30,-22.400000000000002,214,99.48,842
2011,2,8,19,30,-22.700000000000003,207,98.10000000000001,842
2011,2,8,20,30,-22.900000000000002,199,96.15,841
2011,2,8,21,30,-22.900000000000002,192,94.22,841
2011,2,8,22,30,-23,187,93.65,841
2011,2,8,23,30,-23.1,185,91.61,841
2011,2,9,0,30,-22,184,82.32000000000001,841
2011,2,9,1,30,-19.200000000000003,190,76.44,841
2011,2,9,2,30,-16.2,207,75.44,840
2011,2,9,3,30,-14.100000000000001,226,74.93,840
2011,2,9,4,30,-13,235,75.77,840
2011,2,9,5,30,-12.5,239,76.22,839
2011,2,9,6,30,-12.5,242,77.34,839
2011,2,9,7,30,-13.200000000000001,244,81.25,839
2011,2,9,8,30,-15.4,247,94.86,839
2011,2,9,9,30,-17.900000000000002,246,93.93,839
2011,2,9,10,30,-19.3,237,94.7,839
2011,2,9,11,30,-20.3,225,99.4,840
2011,2,9,12,30,-21.3,215,100,840
2011,2,9,13,30,-22.200000000000003,210,100,840
2011,2,9,14,30,-22.700000000000003,212,100,840
2011,2,9,15,30,-22.8,219,100,840
2011,2,9,16,30,-22.8,229,100,840
2011,2,9,17,30,-22.700000000000003,239,100,841
2011,2,9,18,30,-22.400000000000002,251,100,841
2011,2,9,19,30,-22.3,267,100,841
2011,2,9,20,30,-22.3,284,96.7,842
2011,2,9,21,30,-22.6,297,95.53,842
2011,2,9,22,30,-22.8,301,94.17,843
2011,2,9,23,30,-23,300,92.72,843
2011,2,10,0,30,-22.5,291,86.81,844
2011,2,10,1,30,-21,295,81.46000000000001,845
2011,2,10,2,30,-19.5,307,81.55,845
2011,2,10,3,30,-18.3,314,80.54,845
2011,2,10,4,30,-17.1,319,79.12,845
2011,2,10,5,30,-16.3,322,78.84,845
2011,2,10,6,30,-16.3,319,81.46000000000001,846
2011,2,10,7,30,-16.7,318,83.99,847
2011,2,10,8,30,-17.7,324,88.60000000000001,847
2011,2,10,9,30,-18.900000000000002,337,92.27,848
2011,2,10,10,30,-19.900000000000002,344,90.66,848
2011,2,10,11,30,-20.5,177,91.9,848
2011,2,10,12,30,-20.900000000000002,56,93.05,848
2011,2,10,13,30,-21.6,115,97.09,848
2011,2,10,14,30,-22.5,138,100,848
2011,2,10,15,30,-23.400000000000002,159,100,848
2011,2,10,16,30,-24.3,175,100,848
2011,2,10,17,30,-24.900000000000002,181,100,848
2011,2,10,18,30,-25.400000000000002,177,100,848
2011,2,10,19,30,-25.700000000000003,170,100,848
2011,2,10,20,30,-25.6,165,97.99000000000001,847
2011,2,10,21,30,-25.1,162,92.18,847
2011,2,10,22,30,-24.400000000000002,162,88.21000000000001,847
2011,2,10,23,30,-24,162,86.95,847
2011,2,11,0,30,-21.5,160,73.39,846
2011,2,11,1,30,-18.6,152,68.53,846
2011,2,11,2,30,-16,133,67.45,846
2011,2,11,3,30,-14.200000000000001,81,66.04,846
2011,2,11,4,30,-13.100000000000001,34,65.39,845
2011,2,11,5,30,-12.700000000000001,23,66.26,845
2011,2,11,6,30,-12.700000000000001,19,68.02,845
2011,2,11,7,30,-13.3,15,72.45,845
2011,2,11,8,30,-14.600000000000001,10,84.11,846
2011,2,11,9,30,-16.3,9,91.83,846
2011,2,11,10,30,-17.6,12,93.25,847
2011,2,11,11,30,-18.3,16,94.18,847
2011,2,11,12,30,-19,17,95.7,847
2011,2,11,13,30,-19.6,14,96.22,847
2011,2,11,14,30,-20,10,96.26,847
2011,2,11,15,30,-20.3,8,96.8,848
2011,2,11,16,30,-20.6,7,97.33,848
2011,2,11,17,30,-21,182,97.61,847
2011,2,11,18,30,-21.700000000000003,329,98.12,847
2011,2,11,19,30,-22.5,276,97.26,847
2011,2,11,20,30,-23.1,248,94.75,847
2011,2,11,21,30,-23.6,240,93.92,847
2011,2,11,22,30,-24.1,232,93.99,847
2011,2,11,23,30,-24.400000000000002,227,91.24,847
2011,2,12,0,30,-23.700000000000003,216,83.11,848
2011,2,12,1,30,-21.900000000000002,215,79.43,847
2011,2,12,2,30,-20,219,77.67,847
2011,2,12,3,30,-18.400000000000002,226,78.94,847
2011,2,12,4,30,-17.3,229,81.49,846
2011,2,12,5,30,-16.6,228,82.56,846
2011,2,12,6,30,-16.400000000000002,222,84,846
2011,2,12,7,30,-16.5,215,85.88,846
2011,2,12,8,30,-17.1,205,89.99,846
2011,2,12,9,30,-18.6,194,96.82000000000001,845
2011,2,12,10,30,-20.400000000000002,188,95.76,845
2011,2,12,11,30,-21.900000000000002,187,96.89,845
